"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-21 09:15:00,518,1.28581816834187,5.74747493770001,3.21858596511201,14132126.5060984,0.912223463933055,0.849341883998151,-4.89906321824575,-10.5457699165494,-5.88342728799775,-8.78134308069813,598.432880916397,1415.80469213534,792.850627595792,3316373324.6056,0.557388488170278,0.303269976668876,-34.6011219888425,-108.018063836261,-41.5534922158833,-89.9454174484138,1.34924420805564,5.3852661536508,3.01574904604445,13283862.5105579,0.499978129787058,0.361391122826964,-42.5379005289288,-85.2068174802656,-51.0850000493869,-70.9507511570537,-0.764066666666667,9,355
2017-12-21 09:30:00,519,1.08998463853479,4.44825849185446,2.4910247554385,11089465.5272438,1.17817521567277,1.05098619191711,8.66197239619567,3.15532825540869,10.4024141949957,2.62740607487392,14.3656010021409,40.248436831993,22.5391246259161,94930619.185581,0.520001516707342,0.361776771132528,-39.5926211762039,-85.0784350624886,-47.5479285435404,-70.8438485728944,0.692058188064507,3.73931824808749,2.09401821892899,9429184.19156105,0.576368626641656,0.439078843239749,-32.2860233184234,-63.6243942852925,-38.7732229919176,-52.9793119840391,-0.673,9,355
2017-12-21 09:45:00,520,1.83436625308967,4.23176406066605,2.36978787397299,10582452.888955,1.06063422570485,1.12340337115875,3.10942735395233,7.37680852831231,3.73420160739231,6.1425848506399,2.8188741804476,8.22437012492116,4.60564726995585,19932816.8829554,0.672944133348544,0.619479666418648,-22.2559970100125,-33.0074705705306,-26.7278731253424,-27.4849466278434,1.6916460033235,4.83505907828248,2.70763308383819,11995321.5566113,0.656285334404014,0.481894733082674,-23.8101364949177,-54.5062887926926,-28.594284365106,-45.3867688876013,-0.621133333333333,9,355
2017-12-21 10:00:00,521,1.84147822088841,3.57964213014668,2.00459959288214,9055235.49743311,1.74309732754932,1.58233299931457,30.8085248729669,29.9900070100669,36.9988522020902,24.9723389218518,2.42605835891544,7.6513167912862,4.28473740312027,18590771.819849,0.709111017501205,0.606576555649174,-19.0847828133956,-34.6598924603668,-22.9194699042991,-28.8608996064814,1.9843701449807,6.23103585432223,3.48938007842045,15264587.4879543,0.544392145114371,0.464707536155187,-36.2674827620765,-57.9815449653332,-43.5546732597166,-48.2805753129985,-0.5966,10,355
2017-12-21 10:15:00,522,1.19257612868762,2.62531606388752,1.47017699577701,6820280.19633946,1.61818181818182,1.57662183232747,26.2951841207898,29.7353693188656,31.578650225007,24.7603050025258,1.25397046408603,4.82316958299125,2.7009749664751,11967477.3097989,0.929722424289442,0.830144152203308,-3.87874734957721,-12.0609299369247,-4.65810033125536,-10.0429996564018,0.932301800455481,4.46663316403157,2.50131457185768,11132497.5395088,0.585160819399716,0.524835173124241,-31.257853062087,-46.7303696336249,-37.5384634729328,-38.911849138367,-0.561,10,355
2017-12-21 10:30:00,523,1.36185946819002,1.90658916590489,1.06768993290674,5137079.29941598,1.61818729563695,1.65262979796053,23.955590252979,33.0903384059313,31.5788917201054,25.1021661941421,3.58498653325135,4.6744593739931,2.61769724943614,11619209.8971419,0.962682531097891,0.96332623315188,-2.01856807684955,-2.38143344719622,-2.42415702287475,-1.98299263962343,3.10026941176676,5.53051306697841,3.09708731750791,13624019.1618181,0.565496163810379,0.5363023967359,-33.5956401363575,-44.8433974761447,-40.3459798599569,-37.3405888103225,-0.533466666666667,10,355
2017-12-21 10:45:00,524,1.31069868670134,1.9884495753674,1.11353176220575,5328789.82954443,1.96083914750342,1.81947404258263,36.1692742302872,40.2387329198498,46.1186043504688,31.5578883219726,2.73047721704351,6.78042417654406,3.79703753886467,16551210.9875321,0.85011229533414,0.837859766573952,-8.73151911824818,-11.4463135257023,-10.4859348731512,-9.53121553701754,1.63091575504382,6.83671507328885,3.82856044104175,16683039.7644366,0.49243758413541,0.403277685811099,-43.7028135337051,-72.6087667105515,-52.483977905994,-60.4604970710713,-0.497,10,355
2017-12-21 11:00:00,525,1.13097405863308,1.65720701894099,0.928035930606955,4553046.26179828,1.80060321746665,1.58664082298938,26.8364480115733,30.1817870326661,39.4428134770047,20.5353494641232,2.19534588788623,4.52227199513514,2.53247231727568,11262799.2308469,1.06983079394312,1.04149288826295,3.5647425109218,2.58034572295859,4.28100280178726,2.14862463712137,1.57185544090481,6.67680905833836,3.73901307266948,16308552.6699038,0.456947135474686,0.346393151132996,-49.6522420333435,-90.4065759299588,-59.6288193631121,-75.2805310825441,-0.469933333333333,11,355
2017-12-21 11:15:00,526,0.915467181111156,1.36168431488208,0.762543216333962,3860955.73070863,1.53636852764889,1.56371738166368,16.4135092567755,29.1583781528496,27.9277691239716,17.1367540171177,1.58614709826803,3.22244356689096,1.80456839745894,8218705.03817328,1.05199488912963,1.03777192698304,2.67801401088383,2.35348087183797,3.2161047954217,1.95971684694521,1.09655605495876,4.60537207653192,2.57900836285787,11457412.9734716,0.5447846079637,0.510235307643763,-36.2161388595334,-49.2419646883399,-43.4930128761213,-41.0032258732818,-0.460933333333333,11,355
2017-12-21 11:30:00,527,0.875060426671365,1.1568881716724,0.647857376136546,3381339.54700304,1.4774262510503,1.35715936807261,13.211080185621,19.548414357301,25.2366054017184,10.2333759023891,1.81602297083411,2.59746396589219,1.45457982089963,6755052.81100224,1.16446347696495,1.0698691962313,8.04122610723195,4.28327610004808,9.65694195005491,3.56663546061737,1.87040968328842,4.31008088698587,2.41364529671208,10765864.6308499,0.639913671628658,0.512891417055145,-25.4015180181223,-48.7755186202672,-30.5054206501752,-40.6148215192327,-0.4606,11,355
2017-12-21 11:45:00,528,0.643319526688625,0.875463840073889,0.490259750441378,2722266.27634584,1.28704678319019,1.26129735075595,6.99871644871881,14.7725673259382,16.0803485556748,6.42952542825095,1.07639075931791,1.58024453762652,0.884936941070853,4372806.28755831,1.12466701370054,1.21527179194203,4.88784727227914,12.3827888095242,7.44811017284068,8.12624667214846,0.90962327105629,2.15820802974713,1.20859649665839,5726350.5490254,0.777832445713597,0.757865305668353,-13.6973457473634,-18.2383396653249,-16.4495402800771,-15.1868587206886,-0.444333333333333,11,355
2017-12-21 12:00:00,529,0.760567353879704,0.963995142893463,0.539837280020339,2929599.50504506,1.27505147380051,1.17908014406178,7.16422998690369,10.4513474842571,15.4735810213719,4.83894820125008,1.55661720669113,1.6298066844153,0.912691743272566,4488876.87036587,1.25792189304313,1.32176628376739,9.80798202869782,17.8137545571169,14.5996424753163,11.9672098036121,1.52007601483309,2.8790427201466,1.6122639232821,7414487.72716573,0.741902662796526,0.679822860518283,-16.4201712817641,-25.9787913688639,-19.7194605354207,-21.6322451217026,-0.398,12,355
