"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-08 02:45:00,492,1.16097672513145,1.19239315772834,0.66774016832787,3464489.38394715,1.00186929991959,0.993242534328056,27.188376753507,37.7034068136273,0.0598518530736187,-0.406640304831177,0.111951478264714,-0.217399324741551,1.38180456353866,1.07119302675514,0.59986809498288,3180648.3732184,1.34897740749539,1.2481359806318,8.95286353003534,13.281785830948,18.0277823976553,6.59593139947707,2.02953541644372,1.46749597916671,0.821797748333357,4108758.1835301,1.26059613462928,1.1745768670802,8.62042751958891,9.62212142140809,13.8838642600147,5.97433097475733,2,49.6978177359828,128
2015-05-08 03:00:00,493,1.19479187274961,1.26519571967056,0.708509603015513,3634987.15981088,1.07800522298584,0.968877426563158,40.4809619238477,32.5450901803607,2.50366128480524,-1.89901608557732,4.49124248797277,-1.05861419538458,1.44273180281206,1.1500493899602,0.64402765837771,3365323.66733558,1.27597389326493,1.27413725011219,7.62228107446414,14.5328351442958,14.6204402794378,7.57660864936229,2.21658224529229,1.64239014333483,0.919738480267507,4518346.32447871,1.22266365378468,1.10360128571223,8.13296151439126,5.89259255286261,12.0355978033479,3.98187354176034,3,49.6978177359828,128
2015-05-08 03:15:00,494,1.11950741603827,1.20715289310976,0.676005620141464,3499055.5034316,1.00892266809845,1.03963608227229,26.7915831663327,26.5931863727455,0.287052885687348,2.32644461421178,0.532316959855984,1.25453947603314,1.35013232104131,1.15165360937957,0.64492602125256,3369080.62087821,1.21674318767656,1.27705487548032,6.12798657029846,14.6719555517522,11.7428744058221,7.65651947504237,2.04752598138322,1.56523649613854,0.876532437837581,4337658.65503677,1.19496799898825,1.02101003904707,6.94273253094553,1.24530652946138,10.6557690125874,0.811375522768685,3,49.6978177359828,128
2015-05-08 03:30:00,495,1.04976160108794,1.07887208183158,0.604168365825687,3198632.10588302,1.02698006902573,1.06844537168853,30.9579158316633,34.5290581162325,0.795495245468085,3.95933451238504,1.59410553072829,1.97579879067419,1.3213548116456,1.04191681573733,0.583473416812905,3112085.82911157,1.2128906974053,1.22901225324617,5.63071494633767,12.3481777302442,11.5517536688587,6.01891893636519,1.98490945049987,1.42664270337523,0.798919913890129,4013083.07988852,1.1925649284495,1.17991746842513,6.40601658139159,9.89435574103133,10.5347591847584,6.01659761059716,3,49.6978177359828,128
2015-05-08 03:45:00,496,1.13226689623213,1.11732718515416,0.625703223686328,3288690.88145623,1.00050525757352,1.02051780147801,33.1402805611222,23.0220440881764,0.0154767903951734,1.21644991056682,0.0302823737344432,0.621706226109238,1.33357922248237,1.01486275278528,0.568323141559757,3048727.3780029,1.2515771877147,1.26063769328434,6.44117623815569,13.8858644110804,13.448546365133,6.65062955226079,1.99346004625512,1.37672837510179,0.770967890057001,3896187.71621838,1.23070396658032,1.18373089058937,7.36465093420554,10.0880784699359,12.4312449225519,5.97648722962341,3,49.6978177359828,128
2015-05-08 04:00:00,497,1.23898043717105,1.25923408424065,0.705171087174764,3621025.48656486,1.04901895731556,1.04662362570602,31.751503006012,29.5691382765531,1.59083253682096,2.72676260699461,2.86334951705105,1.51494697016985,1.39381823028416,1.10527520499397,0.618954114796625,3260466.10807948,1.17241936629697,1.15208053048247,4.8253809751695,8.46309273654044,9.51183269280826,4.29335208060105,2.0611240995866,1.53609358600092,0.860212408160516,4269408.29092728,1.16312697460769,1.19447024958965,5.80398365828286,10.6307214908219,9.03473671430122,6.82925643099485,4,49.6978177359828,128
2015-05-08 04:15:00,498,1.19975242172961,1.25009080167874,0.700050848940092,3599612.65026746,0.944767539198037,0.984005616931287,31.751503006012,27.5851703406814,-1.8895711893728,-0.96749753135892,-3.41869475145163,-0.534752469570107,1.46812559139416,1.17318464160265,0.656983399297482,3419504.57586207,1.14343838375415,1.17986060881655,4.23533435908869,9.89146309224657,8.01237119250242,5.22862115218171,2.17474938007916,1.59724305815417,0.894456112566334,4412615.46275241,1.07626077536556,0.976123378152401,2.90735588657479,-1.45080140182233,4.39453719644268,-0.95982712337798,4,49.6978177359828,128
2015-05-08 04:30:00,499,1.12753594795161,1.18114846708489,0.661443141567538,3438155.21803544,0.983003562012774,0.995455906718659,32.5450901803607,34.3306613226453,-0.546337243715322,-0.273110505383367,-1.02869612095244,-0.145048122279977,1.3487809316943,1.08249804848302,0.60619890715049,3207123.82970335,1.11674336664372,1.14979267395174,3.30096703910417,8.34407488592488,6.59982142634021,4.17337294314167,1.85589434634888,1.39458299754535,0.780966478625397,3938001.81361141,1.10778430737488,1.05335596312617,3.65909071820662,3.10983259057941,6.11857493497633,1.85977285369467,4,49.6978177359828,128
2015-05-08 04:45:00,500,1.21129585437905,1.30691675810358,0.731873384538006,3732694.49413794,0.891366319953015,0.946495178616802,30.3627254509018,38.6953907815631,-3.96857096144263,-3.30830165393754,-6.95584277213968,-1.8875110185204,1.44841399024936,1.17231091591834,0.656494112914273,3417458.38020749,1.17782165384065,1.28031135628108,5.17106531789868,14.8269416266235,9.78765287809719,7.83344940516999,2.30162838038877,1.70982552123181,0.957502291889815,4676274.58468321,1.08490469244969,1.05470473844147,3.39538271921348,3.18627280332726,4.87219355547428,2.22048149194765,4,49.6978177359828,128
2015-05-08 05:00:00,501,1.16871263640819,1.23717064792963,0.692815562840593,3569354.68379936,0.955614763590465,0.950395469035551,28.1803607214429,34.5290581162325,-1.49756345036404,-3.05994828039507,-2.72946590489273,-1.67888768880007,1.42290163780049,1.1646524417064,0.652205367355585,3399522.84628105,1.12603694248437,1.14833998307945,3.7315104345759,8.26839102878796,7.09515588913254,4.34854256667337,1.99508136209492,1.54548497400444,0.865471585442484,4291402.17032047,1.10542485676401,1.04384674866365,3.86644418017686,2.56801061038273,5.99121047963345,1.6572727185766,5,49.6978177359828,128
