"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-04 19:30:00,175,0.910849409969066,0.687118979181857,0.38478662834184,2281177.67972557,1.13403978404429,1.12996411670282,52.9799599198397,38.6953907815631,2.82826981623713,7.30330697599127,7.5186112653355,2.74727897878472,0.963833286999722,0.616528401058733,0.345255904592891,2115860.19300747,1.93502323997486,1.40098170036879,14.8977907397029,20.3751198774665,42.0803540529599,7.21344387570583,1.17755912141417,0.839114079312448,0.469903884414971,2637138.04462341,1.55269111779603,1.17423561010747,11.4093611964863,9.60468878488076,26.9193565352865,4.07080174382701,19,49.6978177359828,124
2015-05-04 19:45:00,176,0.993581189331565,0.98493412168317,0.551563108142575,2978636.91825225,1.11368681088579,1.20672644140857,57.1462925851703,33.9338677354709,3.02213874008844,11.2448758920735,6.43605280586715,5.28018897389131,0.953640565814698,0.789529016226378,0.442136249086772,2521013.79368088,1.54923032248752,1.54160206605247,10.9315721273973,26.4541521941568,26.7743685395691,10.8008326079545,1.1337797557928,1.05187211665214,0.589048385325197,3135400.34742997,1.17410849625943,1.19726179360995,4.70844946535994,10.7710799314264,9.59819420128017,5.28381531785527,19,49.6978177359828,124
2015-05-04 20:00:00,177,1.09282947189962,0.96312779084533,0.539351562873384,2927568.23593649,1.15211263807293,1.0601331641524,41.2745490981964,39.8857715430862,3.91686133695579,3.49290705500108,8.46476148512203,1.61625730640615,1.18091185920398,0.927839227073279,0.519589967161036,2844925.24266745,1.42264603788911,1.27471453800783,9.63645055605205,14.5603815322236,21.3356748043105,6.5763280514652,1.40470892110621,1.21016367792458,0.677691659637763,3506106.52060513,1.15328755185278,1.08638881080985,4.60560131636896,4.95382294746653,8.52579685536887,2.67603531669223,20,49.6978177359828,124
2015-05-04 20:15:00,178,1.2326725513396,0.975776829851779,0.546435024716996,2957191.27336648,1.02019048098263,1.05678350669389,51.5911823647295,34.5290581162325,0.558748726835805,3.30388717211298,1.19725298942705,1.54189863573504,1.16905839233744,0.822064801920403,0.460356289075425,2597210.00091343,1.5696731419823,1.34336285361186,11.562098643143,17.7706082060104,27.6282556734996,7.43678962054836,1.38292930430824,1.07591093001863,0.602510120810433,3191697.32522923,1.1792326002266,1.02286220495718,4.91096401882108,1.35375283607393,9.85950590052573,0.674296616423907,20,49.6978177359828,124
2015-05-04 20:30:00,179,1.25732397014729,1.03891638375246,0.581793174901377,3105059.05743756,1.11998726193691,1.03843157867531,41.4729458917836,40.6793587174349,3.29509385201795,2.25715318195658,6.77315996523677,1.09808887005489,1.38826287873268,0.941126373019164,0.527030768890732,2876042.67550104,1.64987294204963,1.41230102706206,14.0954044277397,20.8782024066746,30.9227811374787,9.51682532492554,1.90182262566551,1.35618298841626,0.759462473513107,3848072.06423182,1.1805080879424,0.972831841908625,5.81557313164762,-1.65393484637324,9.92439537409824,-0.969185395330737,20,49.6978177359828,124
2015-05-04 20:45:00,180,0.978573158601103,0.844856706381597,0.473119755573694,2650586.81780919,1.15572202633099,1.14954171505728,44.6472945891784,32.5450901803607,3.6826363840034,8.33100642469958,8.65208471599353,3.54597399147654,0.981349985671991,0.751994023470787,0.421116653143641,2433109.84344671,1.71721823633487,1.39574139189899,13.3342180115347,20.1413036176251,33.6286191619104,7.9863086908463,1.16421882482643,0.964369730506507,0.540047049083644,2930476.7592678,1.27521214936619,1.15991413774354,6.75412408616048,8.86898429429638,14.5841181859656,4.10735977849729,20,49.6978177359828,124
2015-05-04 21:00:00,181,1.22611957477269,1.06038670290643,0.5938165536276,3155340.82727062,1.04248152782907,1.04399977091295,34.5290581162325,31.5531062124249,1.22803392119064,2.57677026081398,2.48979997238811,1.27092992308121,1.3179167260411,1.01016255874748,0.565691032898589,3037719.8995819,1.53403456679243,1.26762468290834,12.4791177108598,14.2213962476737,26.1356110289333,6.79037033383425,1.73436106428223,1.38408844600694,0.775089529763885,3913424.41347257,1.15571740797266,0.98353066105002,5.14558815307084,-0.996495804745638,8.65184536892008,-0.592654721489084,21,49.6978177359828,124
2015-05-04 21:15:00,182,1.01004401114695,0.872159302110807,0.488409209182052,2714527.31279934,1.09692437742275,1.08481361069119,30.3627254509018,30.3627254509018,2.40117908637457,4.86718026899569,5.53014999154494,2.1133190762268,1.18331940700861,0.873537194033054,0.48918082865851,2717754.22544989,1.57725031388209,1.25837671971044,12.1449585184104,13.7769710776891,27.9432171759226,5.98788397178711,1.5082406653366,1.14518112814199,0.641301431759513,3353922.58761828,1.32598639942586,1.00591886729766,8.82117378672685,0.353691997771867,16.9697525349184,0.183855278555201,21,49.6978177359828,124
2015-05-04 21:30:00,183,1.28099185344251,1.2267727246899,0.686992725826344,3545003.57940577,1.05829479893623,0.977684523242847,31.5531062124249,45.2424849699399,1.84850974123795,-1.35472906791952,3.38924491609674,-0.738875454793472,1.19816894942066,0.931462030390762,0.521618737018827,2853409.55821273,1.41398565298822,1.24342571048299,9.48734802935462,13.052923033342,20.9528477778468,5.91030035299672,1.42761101523412,1.18409443926046,0.663092885985855,3445054.44919285,1.23274683241768,1.13756839658981,6.66697935605114,7.70443300959522,12.5314289149705,4.09891770312699,21,49.6978177359828,124
2015-05-04 21:45:00,184,1.05720614517586,1.03961183128254,0.582182625518223,3106687.73991721,1.06806035260773,1.01049019251423,35.3226452905812,48.6152304609218,1.91657590841089,0.625301324628697,3.93781147422039,0.304340992992318,1.19956436551522,1.00354994686965,0.561987970247001,3022233.69157296,1.13954975762825,1.11420553580522,3.71219458193933,6.4638761053036,7.80853916467925,3.07293916959189,1.28817982366912,1.2202443912579,0.683336859104426,3529714.74477471,1.0215576931017,0.968164264915092,0.694081507779009,-1.94333721201948,1.27739426539711,-1.05592647374397,21,49.6978177359828,124
2015-05-04 22:00:00,185,1.42222842503428,1.23719425276799,0.692828781550074,3569409.96444241,1.0065648819921,0.983624703451129,36.7114228456914,36.5130260521042,0.215166051094087,-0.990752826123152,0.392157325116966,-0.543599110748835,1.44052688866726,1.08896378462645,0.60981971939081,3222266.06649237,1.31823902315662,1.14404880802958,8.34144923329547,8.04430987232055,16.6102218173839,4.03975354179996,1.82040013590535,1.35424089192968,0.758374899480618,3843523.82962795,1.05111952010388,1.03844155082314,1.74610332122691,2.25772719656,2.98286150728835,1.3216252067705,22,49.6978177359828,124
2015-05-04 22:15:00,186,1.24919674094675,1.10944594111994,0.621289727027169,3270233.63842762,0.95503886851904,0.88472433095361,28.1803607214429,38.6953907815631,-1.40673018707748,-7.41400007063767,-2.76582777040232,-3.77084134376289,1.32577540120688,0.998176181814836,0.558978661816308,3009648.7637158,1.18092209064607,1.1370359375422,4.71132315301654,7.67642740509807,9.94544416659598,3.6364519834681,1.57740028700931,1.23683106383345,0.692625395746734,3568559.40501284,0.937010971323867,0.908052746807147,-2.14885937023749,-5.82338675380291,-3.91728111580337,-3.19447055814882,22,49.6978177359828,124
2015-05-04 22:30:00,187,0.901934041851582,0.831004606604709,0.465362579698637,2618146.3082997,1.03649680555699,1.04279507005082,29.3707414829659,38.496993987976,0.903954729292609,2.50777163230606,2.14567414241317,1.05650340011992,0.99165656633997,0.782049719578766,0.437947842964109,2503497.8792759,1.26738222754299,1.13451478265192,5.76830936516244,7.54365676108972,14.2097774797478,3.06226793520042,1.09883622571289,0.979514854097001,0.548528318294321,2965945.42710685,1.1756009897041,1.05426698290067,4.52631338243005,3.16147460979313,9.67441032751895,1.4791418133067,22,49.6978177359828,124
