"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-20 21:15:00,470,0.27289853848949,0.227845216116372,0.127593321025168,1205595.26852725,1.12176618334807,1.04426675678295,1.35288031064328,2.19980541670727,5.82784060079442,0.51066486531976,0.28321791831238,0.216790626848089,0.12140275103493,1179706.30482808,1.20590856939889,1.07313401527589,2.17230111707141,3.58215844610759,9.4995458924604,0.819147239467767,0.36086643861163,0.246192767656381,0.137867949887574,1248563.76642983,1.0543962019312,0.944912842896637,0.639775361896197,-2.890963571933,2.68932142850231,-0.687744962673422,-0.891,21,354
2017-12-20 21:30:00,471,0.251933056446584,0.2122863083308,0.118880332665248,1169157.55120607,1.14336174676171,1.08510450177287,1.54412293649038,4.14423873838384,6.79447202325124,0.941826541978803,0.272433588629467,0.217809961284189,0.121973578319146,1182093.50453067,1.18738948171535,1.0656085933666,1.99510160905763,3.22551992532843,8.71246733728506,0.738624289072574,0.360471503380101,0.256871999153855,0.143848319526159,1273573.6722584,1.05951210032715,0.959250034637017,0.707977929242247,-2.120734613394,2.93469987782915,-0.511613917118394,-1.09913333333333,21,354
2017-12-20 21:45:00,472,0.234526218392263,0.200978236592216,0.112547812491641,1142674.95184004,1.13288894249388,1.04181605687313,1.4156554162843,2.08062812015643,6.32792896109411,0.465468636845063,0.279204898703459,0.222036751653947,0.124340580926211,1191992.30943341,1.16746993644448,1.01202738207157,1.80872761378697,0.607849924855548,7.85312780529317,0.139999624529671,0.367320070350398,0.254569766840004,0.142559069430402,1268182.02835794,1.03904531192436,0.915895433242458,0.467942874214313,-4.49169347498559,1.94553251311903,-1.0803499507725,-1.269,21,354
2017-12-20 22:00:00,473,0.25432149465355,0.210691707448827,0.117987356171343,1165423.12350856,1.12114792772461,1.05937204576493,1.31519493922752,2.92799863488727,5.79990185843836,0.663957611811326,0.284155021306247,0.2246605114256,0.125809886398336,1198136.94491784,1.13132803487486,1.00493191698926,1.4464965798813,0.250205582094296,6.25803754910024,0.0578330692213001,0.357272817348202,0.245770464749771,0.137631460259872,1247574.76680678,1.04965629434638,0.947451893123485,0.585102762976608,-2.7535960178491,2.46087291252646,-0.654701276918365,-1.41853333333333,22,354
2017-12-20 22:15:00,474,0.244678654212964,0.198684602938331,0.111263377645465,1137303.44531334,1.1807004687742,1.09579164965805,1.87883259379058,4.64079581961076,8.42540345740523,1.03487963408426,0.286126338556848,0.227519117515926,0.127410705808918,1204831.5716929,1.18207945442633,1.03205492074234,1.96877994056325,1.603004153019,8.48470652429619,0.371958937184947,0.36907965627565,0.26480211336001,0.148289183481606,1292145.36532007,1.05573885380694,0.948905225765997,0.671194928038153,-2.67515654433878,2.75383929937803,-0.652017532277135,-1.6576,22,354
2017-12-20 22:30:00,475,0.0625063639478666,-0.0724868377067062,-0.0405926291157555,502241.625037911,0.762873608374472,0.654371202823744,-1.94439406569444,-22.5989265694736,-14.0942248489435,-3.11767544392785,0.0541221091683641,-0.117781654987643,-0.0659577267930801,396164.786551339,0.954047670830775,0.942923536083078,-0.296844750297911,-2.99888366043271,-2.39870012479506,-0.371118866485942,0.0523509144981618,-0.131354329514429,-0.0735584245280804,364378.668623568,1.13668638512621,1.1321912229146,0.776433987134764,6.2966993006891,6.49757586174137,0.752430052045972,-1.8752,22,354
2017-12-20 22:45:00,476,0.414009930759426,0.519585149757294,0.290967683864085,1888826.8539196,1.80401028053494,2.10195907819555,10.0057825052195,39.9134996916294,30.9172972942993,12.9172286029745,0.443455994367141,0.753850667201172,0.422156373632656,2437457.95453177,1.88395791682917,1.96395583183621,13.2643894833951,35.8348067027536,33.4034632316517,14.2298668216264,0.661748569238996,1.47917576314406,0.828338427360674,4136111.30322234,0.952675697837288,0.818257301455994,-1.54408977874112,-10.3590167329694,-2.47229131848076,-6.46980868946118,-0.494066666666667,22,354
2017-12-20 23:00:00,477,0.394353048535737,0.507481177287888,0.284189459281217,1860480.31871405,1.760680982796,1.90328005566608,9.44915329262084,33.9956350997847,29.5438594814307,10.8729858920353,0.439786235124126,0.760598195798215,0.425934989647,2453260.12670375,1.78232815854763,1.75345939092669,12.0691565786251,29.3130526494238,30.2324296885828,11.7021299931108,0.663810309217692,1.46803186564193,0.822097844759482,4110013.18678415,0.815693802599704,0.628329254291471,-6.53645484754892,-24.9426352031096,-10.5246166960722,-15.4909592902187,-0.5154,23,354
2017-12-20 23:15:00,478,0.36850708658489,0.483572768329916,0.270800750264753,1804488.7376072,1.83319711733565,2.09150801592091,9.94227800616737,39.6092888558526,31.8318843849149,12.3714498541625,0.412145072711932,0.721974169111767,0.40430553470259,2362805.74612623,1.89036088142411,1.84427527366419,13.0065739578003,32.1768909354347,33.6000564427469,12.4556669241592,0.626468406382113,1.46831747974357,0.822257788656396,4110682.07216105,0.845682910095952,0.697828855946049,-5.35890927058843,-18.9721868421812,-8.62735756659499,-11.7846312926181,-0.5684,23,354
2017-12-20 23:30:00,479,0.438268539894126,0.542710664847108,0.30391797231438,1942984.96021874,1.66864821188851,1.95711788530534,8.78783749166995,35.6290321211384,26.5587674708574,11.7890314228481,0.48052595952781,0.76803685386053,0.430100638161897,2470680.86879305,1.86993510612037,2.16240612304816,13.23960177078,41.6591859376518,32.9716495281136,16.7280387788638,0.61841489249754,1.49453091574375,0.836937312816498,4172071.8421986,0.848423731718693,0.701809568724178,-5.32334938377638,-18.65594924733,-8.45817129062489,-11.7415612095271,-0.606,23,354
2017-12-20 23:45:00,480,0.364908282429345,0.473905742519452,0.265387215810893,1781849.33652115,1.72052891453417,1.96124894045039,8.73892744982859,35.7533922857487,28.2533846451656,11.0587211123352,0.389183999847435,0.655375904718984,0.367010506642631,2206837.93877948,2.14562134124875,2.23738121083799,15.0795283557658,43.7935397526821,41.1767593047139,16.0378314284759,0.540042162793932,1.39277387604479,0.779953370585082,3933764.99578681,0.902490569095978,0.814328382894846,-3.13742808797858,-10.6130925697016,-5.25125477902489,-6.34092538444337,-0.693,23,354
2017-12-21 00:00:00,481,0.334444815262451,0.421840281105775,0.236230557419234,1659916.19112724,1.59728016559828,1.90665696544885,7.08207351074626,34.0987978242999,24.1727326978724,9.99019001442982,0.347134406790429,0.59140434608248,0.331186433806189,2057021.66617748,1.97080143953233,2.19832705929386,12.4755100960966,42.6858755242816,36.0404434519448,14.7758468003857,0.447952700575698,1.14680920721625,0.642213156041102,3357735.41856389,1.02768984649012,0.945065952570403,0.722147826949138,-2.88266811588935,1.38787030684504,-1.4999330308012,-0.754933333333333,0,355
2017-12-21 00:15:00,482,0.338560610946128,0.405272359024322,0.22695252105362,1621115.44304624,1.60401671656456,1.8696597172593,7.02212959439693,32.9631517342653,24.4008579526351,9.48620428704164,0.373946989118534,0.569710879912619,0.319038092751067,2006217.30388496,1.99744300560783,2.22617436244562,12.5007342877107,43.476580429638,36.8372900375703,14.7537774666618,0.522439948394225,1.12352719102762,0.629175226975466,3303210.7992114,1.06733322365686,0.992134793252723,1.69682555235945,-0.401810157525123,3.3074794067657,-0.206139376436186,-0.803533333333333,0,355
2017-12-21 00:30:00,483,0.356402351358026,0.416944553882402,0.233488950174145,1648450.78962827,1.62571587599978,1.98822484991031,7.32437388690439,36.5621894606139,25.131456272263,10.6557750904762,0.386325140490302,0.588449390524468,0.329531658693702,2050101.39665706,2.0641666063376,2.3744427040257,13.398224169132,47.6154993023206,38.8099646479354,16.4381271502028,0.501485114876324,1.1843536950517,0.66323806922895,3445661.60551547,1.09992617962074,1.03071694184489,2.57090322365921,1.53716410930809,4.83159863833129,0.817928073031806,-0.837,0,355
2017-12-21 00:45:00,484,0.305208038498638,0.395367487579273,0.221405793044393,1597919.02651165,1.57261401867068,1.75793706594578,6.64205209119605,29.4562275634609,23.3319780922502,8.38547838134728,0.321158083154863,0.530819267503203,0.297258789801794,1915136.2589511,2.00398823683428,2.31269433805505,12.1152279863577,45.9057340804224,37.0322332713882,15.0182256141469,0.40358789514921,1.03270028574484,0.578312160017109,3090501.45319155,1.13624467924604,1.14930199005773,3.13881024102696,7.05727898832068,6.47787123530152,3.41955848730207,-0.878066666666667,0,355
2017-12-21 01:00:00,485,0.278988280816295,0.378301244521754,0.211848696932182,1557951.25057039,1.61930462981206,1.81382351549458,6.95970630310006,31.2257245248521,24.9162545929977,8.72209227849012,0.295502852602227,0.534272568802093,0.299192638529172,1923223.614329,2.09222310925252,2.32117086554037,13.0080558870004,46.141581771113,39.6301269711016,15.1453533023226,0.373986231131033,1.00869929874511,0.56487160729726,3034293.06171714,1.1852055652378,1.166359214297,4.11136345405691,7.80480898238287,8.61890765451532,3.72302473843693,-0.924666666666667,1,355
2017-12-21 01:15:00,486,0.316375005729125,0.387504229198094,0.217002368350933,1579503.9044436,1.45722040478695,1.65187658411753,5.43924132104143,26.0039828589279,19.2737375553223,7.33858379424057,0.332218799876823,0.517587364856876,0.289848924319851,1884148.20150562,1.80556039469388,2.01440820576203,10.0021696816729,37.3419240087001,30.966080050441,12.0615931873442,0.409342350543725,0.934068905230173,0.523078586928897,2859514.65053665,1.19324297782422,1.15515717504631,4.06548257309601,7.31505864854154,8.96245365842081,3.31820331688733,-0.9708,1,355
2017-12-21 01:30:00,487,0.29729991371057,0.357322076188076,0.200100362665322,1508819.71666638,1.52431373450036,1.81389516281496,5.90752800892655,31.227972905827,21.6595385821851,8.51726937317616,0.314885935017495,0.500239997402973,0.280134398545665,1843522.05471797,1.81852445779229,1.95920953502932,9.9629775684539,35.6920154624459,31.3731399000428,11.3344966604625,0.40525596365671,0.894415991971877,0.500872955504251,2766650.69991878,1.22780147428332,1.21830976383556,4.59530876858575,10.0204911155525,10.4160084138702,4.42081542748341,-0.996,1,355
2017-12-21 01:45:00,488,0.324198986332935,0.385479800814083,0.215868688455886,1574762.85512252,1.45743809353464,1.7039124499686,5.42922051318904,27.7140695516065,19.2816051942305,7.80359277134003,0.342975154602134,0.526692111767323,0.294947582589701,1905470.79039013,1.97144123684095,2.30135108607076,11.7503707035849,45.5895419890119,36.0596437551313,14.85577678513,0.450046417478589,0.978206996221648,0.547795917884123,2962882.5285914,1.26585737862543,1.29222612787252,5.59784379386527,13.031913737254,11.9751659983481,6.09182515268162,-0.990533333333333,1,355
2017-12-21 02:00:00,489,0.283615897562829,0.331991280194294,0.185915116908805,1449497.01891262,1.49908071264145,1.7234005463855,5.50024143390748,28.3462694532345,20.7712157777264,7.50612421592454,0.293752916001076,0.453292418245384,0.253843754217415,1733574.58013723,1.88810753202381,2.04892917828674,10.1545404759304,38.3622737782965,33.5309117336328,11.6176758009148,0.375592504319089,0.819000627947737,0.458640351650732,2590033.95060336,1.29798881399273,1.26699181590291,5.53658853094152,12.0210147629491,13.2604239924494,5.01910138806421,-1.045,2,355
