"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","DOY","Vc","Tmaxup","Tmaxdown"
2015-05-07 20:45:00,468,0.956729988365858,0.839437502472799,0.470085001384767,2637895.4757911,0.990684670834683,0.926522102257399,-0.237983335425124,-4.59936740098737,-0.561365833119106,-1.94983864417042,0.823690104262839,0.55850039911652,0.312760223505251,1979963.25469896,1.3797791832288,1.16069324213451,6.52372808464869,8.90921685124514,19.4254318853046,2.99202141439451,1.00243711140903,0.73524139326959,0.41173518023097,2393876.52372592,1.582085842304,1.14809286032416,11.0115508108219,8.25550742054161,28.1437931099391,3.23005286015647,20,127,49.6978177359828,38.6953907815631,26.9899799599198
2015-05-07 21:00:00,469,1.04799738820274,0.90024202871032,0.504135536077779,2780294.81187727,0.976804023563494,0.994195558604826,-0.624146163512334,-0.349105129860101,-1.40889329712656,-0.154655166511935,0.890063509835556,0.606024631309488,0.339373793533313,2091261.20455632,1.30232789226701,1.07245061426481,5.56512387652622,4.18276752567074,15.8668978946837,1.46705547496263,1.11254003583195,0.774870537509561,0.433927501005354,2486684.80920439,1.60336197627411,1.20003126452468,11.7160351705478,10.9100499464514,29.0224957074141,4.40425696582682,21,127,49.6978177359828,40.4809619238477,21.0380761523046
2015-05-07 21:15:00,470,1.09513288209872,0.91108562323137,0.510207949009567,2805689.64275801,1.03019820262893,1.01148004795,0.795148768308907,0.683937854661636,1.78122682234363,0.305313358137339,0.888978352299283,0.604300422273184,0.338408236472983,2087223.24493001,1.29735135111944,1.08550502635444,5.47463728649196,4.90522643717711,15.6330092445225,1.71779694693555,1.02783881509296,0.727618385737928,0.40746629601324,2376024.04992737,1.58400088697175,1.15262673338925,10.975125881956,8.491475111421,28.2231382392894,3.30207815591552,21,127,49.6978177359828,40.4809619238477,28.3787575150301
2015-05-07 21:30:00,471,1.03334579026049,0.902655301011891,0.505486968566659,2785946.50254577,1.02727231798774,1.00867198810835,0.714954772134482,0.517432192692509,1.61112440946248,0.2296164177321,0.86858876957788,0.596352181908255,0.333957221868623,2068609.10185458,1.32933418983564,1.0709855179945,5.95431678258041,4.1011350315482,17.1246365438172,1.42598396663738,1.04213747596249,0.770462378301735,0.431458931848972,2476361.2529924,1.48775268795352,1.16054009744278,9.72275547200436,8.90131046458745,24.1675826525662,3.58104764848659,21,127,49.6978177359828,30.9579158316633,33.1402805611222
2015-05-07 21:45:00,472,1.26600001826619,1.0332301110595,0.578608862193322,3091742.26169247,0.993233252878639,0.94778865446148,-0.197374215635261,-3.22580587863132,-0.407200938488485,-1.56357916916853,0.943022017502697,0.628416952410631,0.351913493349953,2143702.2291895,1.30649213926556,1.08725055109784,5.74637788980836,5.00116955874477,16.0620928115106,1.78921953152696,1.1064498680051,0.783235532880913,0.438611898413311,2506274.95916447,1.55356704571005,1.11255987611939,10.9525382393291,6.37556356616082,26.9560247583865,2.59046370455364,21,127,49.6978177359828,32.3466933867736,25.4028056112224
2015-05-07 22:00:00,473,1.08576658465768,0.936546187630512,0.524465865073087,2865316.24773565,1.00232449166786,1.01926722651439,0.0632409623023224,1.14306954741645,0.139177853630856,0.519398857442001,0.92654864904302,0.640183493492056,0.358502756355551,2171258.52707891,1.2698676494904,1.08908449294333,5.17914745595811,5.10180820872234,14.3287991627622,1.8440496446945,1.13895576528849,0.81770558433901,0.457915127229845,2587001.06207521,1.50181435988002,1.12082982554591,10.3317753474383,6.81810439236373,24.769244308174,2.84397545604723,22,127,49.6978177359828,31.5531062124249,30.7595190380762
2015-05-07 22:15:00,474,1.01459324184456,0.885097096101574,0.495654373816882,2744826.5913022,1.03215001581161,0.936333103082516,0.830236589770837,-3.96108639857552,1.8944139184333,-1.73596637532136,0.936009788004753,0.638743255251934,0.357696222941083,2167885.60433961,1.24218587474614,1.013982160453,4.69029708794969,0.831878815194306,12.9925648751507,0.30030704652438,1.15173520401861,0.824183503367704,0.461542761885914,2602171.83020689,1.48774003992011,1.12126712383057,10.1296779332983,6.84141830774316,24.1670399621558,2.86759835598117,22,127,49.6978177359828,34.5290581162325,30.7595190380762
2015-05-07 22:30:00,475,1.06573433132196,0.877884804394776,0.491615490461075,2727935.98110821,0.944830629525272,0.945673652585547,-1.48876867541745,-3.36076610551366,-3.41465921052724,-1.46527164053976,0.926971766140183,0.605928897582174,0.339320182646017,2091037.00382564,1.31203210278479,1.06054029399456,5.72392287878445,3.51583943799521,16.3210517045217,1.23303290508528,1.13820418516047,0.779278013432869,0.436395687522406,2497006.7652187,1.53623612210801,1.12641661616589,10.6243334602504,7.11530949084763,26.2283725879506,2.8822001994275,22,127,49.6978177359828,29.9659318637275,27.5851703406814
2015-05-07 22:45:00,476,0.92925942071298,0.856977689624501,0.479907506189721,2678973.19088541,1.02522973768901,1.01417460786712,0.640749000227755,0.843241118036374,1.49206797603703,0.362118825690373,0.833243299895437,0.605601839737895,0.339137030253221,2090271.06051897,1.26690926224881,1.121038680502,4.97407648150475,6.82924026524016,14.1871073402768,2.39436853300171,1.00352954680259,0.7775121299481,0.435406792770936,2492871.20736806,1.41236998309571,1.15118257519314,8.44681316316983,8.41640550296499,20.8812589762527,3.40457464130248,22,127,49.6978177359828,37.1082164328657,28.7755511022044
2015-05-07 23:00:00,477,1.11908868859571,0.96658205436315,0.541285950443364,2935657.84475415,0.991907723597264,0.978789672730431,-0.22602688710329,-1.28682362601142,-0.487327726636891,-0.596840119164917,0.938125176026622,0.659086772690354,0.369088592706598,2215528.49469899,1.30636685517783,1.06063963492204,5.89870904555266,3.52143364025223,16.0562270683832,1.2936982255297,1.10171985835654,0.800996248278856,0.44855789903616,2547869.13376922,1.58837875782317,1.13334147318668,11.699207921638,7.48177326112091,28.4043337488527,3.08160091971673,23,127,49.6978177359828,36.9098196392786,25.4028056112224
2015-05-07 23:15:00,478,1.03133041185319,0.913810937863243,0.511734125203416,2812072.11160069,1.04621709877686,1.00533776962148,1.2091888344867,0.319068861076877,2.70354925671263,0.142706667277695,0.893435453802148,0.619465977950048,0.346900947652027,2122739.76308078,1.37325605833195,1.11453167866405,6.79070249241128,6.48136335786702,19.1312617025944,2.30058064087441,1.08687426927571,0.823947771638443,0.461410752117528,2601619.7653555,1.46085792555366,1.1181735382087,9.64185101823494,6.67630216593902,23.0072569179058,2.79789594502266,23,127,49.6978177359828,40.4809619238477,27.5851703406814
2015-05-07 23:30:00,479,0.967049046147767,0.883044458886034,0.494504896976179,2740019.47915438,1.0163275698327,0.981640693386972,0.42456849777785,-1.11204360251598,0.970195223433265,-0.486642966673144,0.868746733701866,0.619882651800755,0.347134285008423,2123715.57990522,1.30446288590066,1.07017710753028,5.66963547744161,4.05604351119632,15.9670321049748,1.44023560784102,1.07470372289487,0.830230559155025,0.464929113126814,2616333.55109634,1.38729812877695,1.05702850826855,8.32133168293262,3.31773338024858,19.7633346579292,1.3969282193736,23,127,49.6978177359828,29.3707414829659,25.4028056112224
2015-05-07 23:45:00,480,0.947399300405882,0.854917517404849,0.478753809746715,2674148.43236076,1.04506285707427,0.994422299680849,1.13097382791268,-0.335425538009074,2.63758884310539,-0.143827384504384,0.865144275147788,0.631361814208202,0.353562615956593,2150598.85993047,1.2518509859096,1.05686059967784,4.82852818924929,3.30824442079961,13.4617987287982,1.18661345074082,0.991446186603876,0.752079744958783,0.421164657176919,2433310.59631387,1.58565487217318,1.22796794431613,11.2187861212994,12.2968523922179,28.2916260707064,4.87620459172984,23,127,49.6978177359828,35.3226452905812,25.4028056112224
2015-05-08 00:00:00,481,1.03037310702727,0.947254197959906,0.530462350857547,2890393.55128626,1.04021622784813,0.984539645141948,1.08018748166457,-0.934911415976026,2.35978850285928,-0.427953440225241,0.903455635982404,0.653040759939252,0.365702825565981,2201369.21651693,1.24875460645101,1.07954303098795,4.86522355219565,4.57636243139065,13.3117916901792,1.67257922921158,1.08889467747043,0.822209622750925,0.460437388740518,2597549.15971285,1.49061493619639,1.14422046355138,10.1663163307584,8.05328841628845,24.2903228033612,3.37057182012796,0,128,49.6978177359828,30.9579158316633,28.3787575150301
2015-05-08 00:15:00,482,1.03243453360933,0.905870120720956,0.507287267603736,2793475.35311882,1.05343445693959,1.01701258276628,1.38513860546719,1.01052746059247,3.11428390367927,0.449451829326704,0.874193409239285,0.604357597730495,0.338440254729077,2087357.145277,1.32356244193348,1.13119660321788,5.90372861355784,7.36849191472116,16.8574307244675,2.58055793120177,1.01123979615791,0.765994454259421,0.428956894385276,2465897.73231922,1.46803076537296,1.12689512930637,9.34828276043111,7.14070049916035,23.3179775756249,2.86273915296506,0,128,49.6978177359828,38.6953907815631,25.4028056112224
2015-05-08 00:30:00,483,1.2102706323826,1.01791668762814,0.570033345071758,3055879.44909009,0.991233322385692,1.00914967234732,-0.253458424559678,0.545792435967234,-0.528140338745454,0.261929795564276,0.945385269423606,0.642219198156133,0.359642750967434,2176025.98454581,1.28916806211354,1.12256178536337,5.5207371048606,6.91039070681826,15.2469230170119,2.50217373968825,1.07614985609648,0.77483191834916,0.433905874275529,2486594.36622026,1.49671384431391,1.19208714321466,9.91080701925566,10.5106744848312,24.5513929899049,4.2429065635587,0,128,49.6978177359828,35.3226452905812,27.5851703406814
2015-05-08 00:45:00,484,1.040858497953,1.01773722182635,0.569932844222758,3055459.15453957,0.982578335626059,0.918652011097905,-0.506092790512229,-5.11728192329417,-1.05468724424762,-2.45553314740733,0.866783506934294,0.641790242395093,0.359402535741252,2175021.40446992,1.33929559163129,1.18609900982229,6.36453813647397,10.2081038975786,17.5838273070482,3.69486491323679,0.986875531983175,0.789328507901119,0.442023964424627,2520544.21922379,1.49742247039436,1.21865420585497,10.0347869948497,11.8374904202396,24.5816856662222,4.8323250298454,0,128,49.6978177359828,37.7034068136273,24.4108216432866
2015-05-08 01:00:00,485,1.14664672645702,0.942709309742797,0.527917213455966,2879749.78667285,1.03242858359863,0.995462611126626,0.871826458571896,-0.272706538490112,1.91054973326978,-0.124442076299336,0.969978038439917,0.643805868347839,0.36053128627479,2179741.83920117,1.26459211685563,1.06013801599357,5.10374337584777,3.4931803975746,14.0759454512395,1.26657895745061,1.177039704602,0.814172270790028,0.455936471642416,2578726.32440858,1.42506199124905,1.08310213390735,8.92023619634144,4.7728998841964,21.4422007730284,1.9855888282735,1,128,49.6978177359828,35.3226452905812,28.3787575150301
2015-05-08 01:15:00,486,1.03509358813011,0.908064935101545,0.508516363656865,2798615.43281301,0.961080304983831,0.916445908262657,-1.0626996810143,-5.26342659215862,-2.38563475816736,-2.34463458472832,0.926925764323426,0.651872374273481,0.365048529593149,2198632.95075855,1.244112503117,1.07691320593962,4.77802883870582,4.43072378141198,13.086336678349,1.61772744537068,1.13776020575065,0.83947257794082,0.470104643646859,2637977.61973117,1.33971873414517,1.06664411789344,7.46286168484388,3.85857435724839,17.6032782392342,1.63583205000132,1,128,49.6978177359828,33.1402805611222,31.751503006012
2015-05-08 01:30:00,487,1.11880920514085,0.961821974143025,0.538620305520094,2924510.11768503,1.00010564676875,0.950853564519516,0.0029279791130856,-3.03085719320542,0.00633328476628888,-1.40121388567386,0.923013730726298,0.625698861050829,0.350391362188464,2137336.67667216,1.2015973936044,1.05930147766558,3.92188708051944,3.44603260905246,10.9885151486019,1.22991601556022,1.12457289072177,0.822934137737864,0.460843117133204,2599245.91585106,1.32228961043534,1.07649317313709,7.03450726097107,4.40742949513088,16.7983896082655,1.84565875114963,1,128,49.6978177359828,33.9338677354709,25.997995991984
2015-05-08 01:45:00,488,1.22922535891082,1.02183435962794,0.572227241391645,3065054.32349986,0.988761648772303,0.934570271257281,-0.32620222509699,-4.07518131770053,-0.677983519696302,-1.96071611608356,0.966456945484071,0.665060109120255,0.372433661107343,2229517.57075091,1.23793728462383,1.0641300874562,4.72101363644289,3.71765247361042,12.7853602023777,1.37274881158267,1.1622207261506,0.870396819915725,0.487422219152806,2710399.72049703,1.35226893964094,1.08963386017872,7.88288626910668,5.13192242423276,18.178197138074,2.22543305614031,1,128,49.6978177359828,40.4809619238477,25.4028056112224
2015-05-08 02:00:00,489,1.17449816325111,1.01549911641057,0.568679505189921,3050217.69070425,0.995715116260187,0.957767351800077,-0.123378189989236,-2.59377731954641,-0.257494310583032,-1.24280629811265,0.972816050966441,0.689668606564079,0.386214419675884,2287148.70308455,1.15818655375864,1.04969792244617,3.30966696561908,2.90200654672718,8.77968544347068,1.09396575350614,1.14146923955773,0.88427501128274,0.495194006318334,2742901.33442327,1.21385102914965,1.00158616635053,5.08052493761421,0.0950095441023297,11.5994432621783,0.0416139246697427,2,128,49.6978177359828,30.9579158316633,26.7915831663327
2015-05-08 02:15:00,490,1.08194706302899,0.927870358792613,0.519607400923863,2844998.1506636,0.980637549833523,0.971056161691075,-0.530022151196229,-1.76384439596808,-1.1734752083705,-0.796673499753435,0.970562688680811,0.67161736078141,0.37610572203759,2244874.1295612,1.20392976299213,1.0059286785122,4.12345101036202,0.354276384318636,11.1052076806048,0.131545609670806,1.19876231714562,0.872481227695886,0.488589487509696,2715281.23676555,1.33422907762343,1.07239204376553,7.53533839478693,4.1795062469454,17.3505861956871,1.81515445868268,2,128,49.6978177359828,38.6953907815631,28.3787575150301
