"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-08 06:45:00,508,0.844807223169768,0.851016203718506,0.476569074082364,2665011.86781244,1.11993242767613,1.09172102206721,31.751503006012,28.3787575150301,2.89473092963367,5.24619612710295,6.77023385582482,2.24310216093697,0.998968792240796,0.85507241730919,0.478840553693146,2674511.19554474,1.23080335924188,1.19805514090017,5.33309896902069,10.8109177787904,12.4361224044342,4.63614723184754,1.03210013088095,0.655097345789664,0.366854513642212,2206185.57605173,1.13456941815826,1.10216020473777,2.76299238471254,5.81454753259011,7.5465369273256,2.12886396870637,6,49.6978177359828,128
2015-05-08 07:00:00,509,0.886469658925734,0.857646606516845,0.480282099649433,2680539.74073393,1.12562607486634,1.13494502663013,36.9098196392786,25.4028056112224,3.03903644935579,7.56633400448465,7.07333924140005,3.25084999359902,1.00657248285493,0.841321030928278,0.471139777319836,2642306.54875155,1.26289501458801,1.15809598925646,5.94101130315726,8.77500083522417,13.9944270416213,3.72522426193172,1.05153568550895,0.66154560832952,0.370465540664531,2221286.89105907,1.14943234689703,1.13171594928174,3.06495775038635,7.395939638783,8.32531035710173,2.72281050735135,7,49.6978177359828,128
2015-05-08 07:15:00,510,0.936506487523525,0.921994939292157,0.516317166003608,2831238.38822709,1.11368727001851,1.0904566737438,31.5531062124249,26.7915831663327,2.89511676329912,5.17699787169828,6.43607743826105,2.32874968731997,1.07964496608483,0.885188635859095,0.495705636081093,2745040.97009113,1.25823448907122,1.19670668473174,6.03521895277667,10.7431916627775,13.7701157355037,4.70856710153391,1.12500097256582,0.684722802569149,0.383444769438724,2275566.02579274,1.12375315786763,1.07371438941659,2.61808589376079,4.25309235977735,6.97379382631328,1.59668630724081,7,49.6978177359828,128
2015-05-08 07:30:00,511,0.887127105861697,0.861695191924202,0.482549307477553,2690021.20387113,1.09358260522494,1.05113900925032,32.5450901803607,34.5290581162325,2.30451338914964,2.9839691859205,5.34793765599447,1.28584089495804,1.02931018943057,0.851614594586789,0.476904172968602,2666413.25135469,1.25043212281906,1.11916944104712,5.72896454555745,6.72950460338132,13.393097710377,2.87857925893173,1.05605465526792,0.660477314015672,0.369867295848776,2218785.03123958,1.14835244610187,1.07522084905355,3.04147184686012,4.3368128389447,8.26904071416288,1.59514200143676,7,49.6978177359828,128
2015-05-08 07:45:00,512,0.924584292169199,0.905727141734996,0.507207199371598,2793140.50777202,1.0972409516909,1.04946485007986,28.1803607214429,27.5851703406814,2.46705830530286,2.88873944915418,5.5473831787564,1.28469377727202,1.08151435114411,0.910026973732297,0.509615105290086,2803210.37032314,1.24562026517773,1.18568461711113,5.87016147060919,10.1871160322401,13.1596394087117,4.54419867990405,1.10997036117823,0.6886647538383,0.385652262149448,2284797.76030899,1.17728901001454,1.07025177378253,3.67633371977091,4.06020969047049,9.7605079953213,1.52929394674666,7,49.6978177359828,128
2015-05-08 08:00:00,513,1.01464344997742,0.969348302536184,0.542835049420263,2942136.17667554,1.11357205313897,1.08688704271708,31.5531062124249,33.1402805611222,2.9878201316197,4.98120185163452,6.42989576647234,2.31464641302269,1.17687356609541,0.971392756936647,0.543979943884522,2946924.12532507,1.23535084021816,1.17159846287208,5.89042255760274,9.4698217195415,12.6589337161787,4.40647314567833,1.16001908979489,0.698561333224058,0.391194346605472,2307974.75750409,1.13347674826197,1.08367154059235,2.8439701505357,4.80428332996002,7.48891108658604,1.82446262576088,8,49.6978177359828,128
2015-05-08 08:15:00,514,0.863038805195617,0.813496447827964,0.45555801078366,2577143.60109726,1.13061116031913,1.07038743873097,28.9739478957916,27.5851703406814,3.05095623630029,4.0677786825245,7.33753676118183,1.69138706125386,1.05935860572452,0.854409833206034,0.478469506595379,2672959.47658187,1.27379325433103,1.13617426239549,6.22219450328966,7.63108022829038,14.5164160951069,3.27092204711848,1.04713201126389,0.637737425461391,0.357132958258379,2165530.03143654,1.17609196550745,1.03103264283507,3.49843292087816,1.82964449074743,9.69946389016233,0.659921887685592,8,49.6978177359828,128
2015-05-08 08:30:00,515,0.694747247227323,0.694000424107837,0.388640237500389,2297293.47322663,1.30500000487645,1.24098456180064,28.1803607214429,22.4268537074148,6.05028586582581,12.9340352961445,15.9922043311961,4.89329734161184,0.858827465423682,0.728987336405884,0.408232908387295,2379230.02287567,1.54412311455479,1.36111686518104,10.3398139919508,18.5812486917364,26.560077175877,7.23366328864555,0.886679801910294,0.567604006406993,0.317858243587916,2001283.17468467,1.41678847931899,1.23737478986915,7.13852406704895,12.757883659211,21.0769116234743,4.32095845790123,8,49.6978177359828,128
2015-05-08 08:45:00,516,0.62166859402325,0.562492846891581,0.314995994259285,1989313.24799233,1.56567229509701,1.45854429783173,38.6953907815631,32.3466933867736,9.25693967530597,22.9068325270657,27.4616212862524,7.72158222724952,0.66973413284306,0.534263413303605,0.299187511450019,1923202.17288398,2.03517455813751,1.61076556192561,15.0479000886263,29.3268364869704,45.8450834472099,9.62605523184553,0.721242366491368,0.433492231664389,0.242755649732058,1687204.12717947,1.72603803802774,1.42646938292885,10.079343882161,21.5042028049783,33.9793065939929,6.37883102127298,8,49.6978177359828,128
2015-05-08 09:00:00,517,0.612702704905679,0.532253584790439,0.298062007482646,1918495.31529243,2.07923885447996,1.91666619260597,41.4729458917836,22.0300601202405,15.5551948761557,41.3829482625487,47.4817885153191,13.5571941348867,0.639475036719356,0.489256382191672,0.273983574027336,1817799.30658232,2.96835670298456,2.48420794443473,24.7612960797699,62.0883241002743,78.8276393793967,19.5031512835767,0.680135516770576,0.392390788766999,0.219738841709519,1590947.83602921,2.40350902822602,1.92059063574362,16.8062943831737,41.532246424243,59.230814190092,11.7844599866585,9,49.6978177359828,128
