"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-07 22:30:00,475,0.909341269864526,0.682769121594827,0.382350708093103,2270990.66124536,1.26327802223622,1.22533694428536,28.1803607214429,26.7915831663327,5.25208035648335,12.1673841719449,14.012831964067,4.56039718189208,0.904659445421806,0.537178757127167,0.300820103991213,1930029.67489125,1.40826649196786,1.29756480285763,6.81309717581372,15.6430550259136,20.6991953470339,5.14887908594104,1.03061674377262,0.629134244934606,0.352315177163379,2145382.07089725,1.41893448407287,1.18810909291265,7.57918813877034,10.3098182867069,21.1717939217636,3.6907619996793,22,49.6978177359828,127
2015-05-07 22:45:00,476,0.945675413653028,0.801074851162641,0.448601916651079,2548053.21543481,1.20140549735375,1.23196637704036,37.1082164328657,31.5531062124249,4.52227422687619,12.4931708560717,10.9789056046491,5.14600877435814,0.971434956956347,0.639362138112303,0.35804279734289,2169334.97848797,1.31014681015218,1.221325749448,5.86324642923878,11.9695522668439,16.2330178031752,4.32331408978263,1.10357427200807,0.738446916477185,0.413530273227224,2401383.60263625,1.34594991381798,1.15745431234735,7.01731939336104,8.74179945057443,17.889203280943,3.42910737018329,22,49.6978177359828,127
2015-05-07 23:00:00,477,0.939278607676891,0.736685216796813,0.412543721406215,2397257.84292079,1.22955674022899,1.27224779145977,26.5931863727455,26.7915831663327,4.84742032677853,14.4426077422017,12.3749236667696,5.65735936854576,0.909746226150254,0.57293029051262,0.320840962687067,2013756.90595731,1.39901425513916,1.33979594432262,6.90501257862175,17.6068269451914,20.2874033255975,5.99265266111045,1.05443124541985,0.680282652885059,0.380958285615633,2265167.55044458,1.41464279839114,1.09844287644214,7.84778024591811,5.61276745155841,20.9819499570388,2.09931706163924,23,49.6978177359828,127
2015-05-07 23:15:00,478,0.957693077461098,0.755865077996994,0.423284443678317,2442175.54346272,1.26871406353677,1.28204851659099,31.751503006012,31.751503006012,5.67700143512726,14.9094934483529,14.2735791527998,5.92992232692507,0.924918822152661,0.572513299301727,0.320607447608967,2012780.3459007,1.42785323683233,1.36193959456457,7.33707891625659,18.6186331488895,21.5651295008147,6.33459589106909,1.07855473148176,0.691213635640352,0.387079635958597,2290767.03757885,1.35654433682386,1.15548443307177,6.93501902624732,8.63977028304854,18.3731861060414,3.26110947494546,23,49.6978177359828,127
2015-05-07 23:30:00,479,0.858010849266399,0.705563463925239,0.395115539798134,2324373.1874358,1.31929307827176,1.36873423125089,33.3386773547094,24.6092184368737,6.36304837045778,18.9267784119493,16.659228334139,7.22914675977962,0.928475487145304,0.609876707224687,0.341530956045825,2100282.45818364,1.36461594536599,1.30291422347125,6.59551606639379,15.8944099574016,18.740136401202,5.59397402428552,1.0733751982294,0.715943768924663,0.400928510597811,2348683.03132005,1.39972652270652,1.19763925591433,7.82711910606459,10.7900369961787,20.319168531194,4.1564153866965,23,49.6978177359828,127
2015-05-07 23:45:00,480,0.852521315048143,0.690283215112619,0.386558600463067,2288588.06713655,1.36237519803297,1.35559144736693,34.3306613226453,25.6012024048096,7.02969425526962,18.3297650267571,18.6384203884267,6.91328134164449,0.879426937926119,0.577520331205505,0.323411385475083,2024506.4140568,1.44119122609246,1.28138703527976,7.57099652868396,14.8780693266479,22.1504322942795,5.08530983635302,1.00135205039043,0.665609570886657,0.372741359696528,2230804.36625088,1.50331976351684,1.22299189627124,9.17407165398,12.0517922459228,24.8334595117962,4.4522192153879,23,49.6978177359828,127
2015-05-08 00:00:00,481,0.910264435490596,0.752691491225652,0.421507235086365,2434743.25713118,1.26420700656404,1.37817453414814,31.3547094188377,26.7915831663327,5.57705220642524,19.3531563409092,14.0574547104592,7.67803030459377,0.906809513571134,0.602458076551198,0.337376522868671,2082908.61863678,1.38121599064201,1.34419832369821,6.81411899998701,17.8089253424827,19.4900989192417,6.22634790353762,1.01762761127774,0.69155183376367,0.387269026907655,2291559.07052781,1.35332449981907,1.12014433632104,6.88153916063604,6.78154113912827,18.2263786957962,2.56043406632054,0,49.6978177359828,128
2015-05-08 00:15:00,482,0.876738534593953,0.719915838557496,0.403152869592198,2357985.30063457,1.21362855420224,1.27607160733006,30.9579158316633,31.751503006012,4.47838596109567,14.6250983373032,11.5883981046909,5.65193174084258,0.866422835011904,0.563754907788461,0.315702748361538,1992268.89364795,1.28066475055582,1.23300945406444,5.00949889531349,12.5442981848378,14.843742348997,4.23347740899546,0.979050111190908,0.665371294777166,0.372607925075213,2230246.34266454,1.3444810344119,1.14901990920321,6.58249815320355,8.30382547639929,17.8218874401762,3.06701049742364,0,49.6978177359828,128
2015-05-08 00:30:00,483,1.02065361995648,0.794508504688375,0.44492476262549,2532675.3572998,1.29733133679075,1.29118655516934,29.3707414829659,33.5370741482966,6.4067485569881,15.3423285927587,15.6320672362988,6.28800017852067,0.945358555733942,0.583917110952284,0.326993582133279,2039487.16048137,1.38627527287637,1.27399209883488,6.77895604791848,14.5259074413557,19.7174405086689,4.99408064945291,1.0395535128441,0.652889711103102,0.365618238217737,2201015.47222658,1.46917820344711,1.2053589600156,8.53933503658864,11.1766174038603,23.3675971416201,4.08432582986211,0,49.6978177359828,128
2015-05-08 00:45:00,484,0.914808582763697,0.78830020759125,0.4414481162511,2518136.0221621,1.18890644031402,1.25288055703654,30.9579158316633,25.4028056112224,4.22181159965551,13.511611123884,10.3501241181957,5.51138091885921,0.883166266111458,0.593868295522861,0.332566245492802,2062792.0386509,1.32307721957819,1.24974662849963,5.84047034466228,13.3598837416327,16.8349282884718,4.63488786314424,0.994626343151385,0.699241657551664,0.391575328228932,2309568.02265339,1.33797058898537,1.16744536496691,6.65818787026196,9.2568772320667,17.5228912394232,3.51734350575581,0,49.6978177359828,128
2015-05-08 01:00:00,485,1.00707975541166,0.737585466312646,0.413047861135082,2399366.15526691,1.29205287994655,1.23693052121491,30.7595190380762,22.8236472945892,6.03016078880547,12.7361749498348,15.3832410879779,4.99252285930049,0.967608455458269,0.577710701069119,0.323517992598707,2024952.24504779,1.42584318920292,1.32065006502823,7.34197062155717,16.7222766486082,21.4766209807487,5.71665645120272,1.14022957444374,0.700172137174576,0.392096396817763,2311747.13149188,1.37113523064374,1.15442674109596,7.23845652151809,8.5849222520299,19.0354129204036,3.26452526781405,1,49.6978177359828,128
2015-05-08 01:15:00,486,0.968768132725385,0.749858851375251,0.419920956770141,2428109.44121273,1.22916676047611,1.28360848803649,26.7915831663327,23.0220440881764,4.89096171998316,14.9835513389662,12.3557683307668,5.93115491213957,0.973493865822131,0.598820524725053,0.33533949384603,2074389.7632641,1.37447583505886,1.33936904166916,6.68603315437176,17.5872039608229,19.1863421667586,6.12876741969551,1.10529829657035,0.694604845525572,0.38897871349432,2298708.97983325,1.43529090665489,1.12477884504032,8.28646577564661,7.02832844805693,21.8919397338718,2.66034000882602,1,49.6978177359828,128
2015-05-08 01:30:00,487,1.02743843159253,0.80735155244607,0.452116869369799,2562752.7477045,1.23533957102868,1.2362451121774,37.7034068136273,26.7915831663327,5.238976781601,12.7026706352365,12.6583823985271,5.25730653626585,0.976135220628913,0.618111248173308,0.346142298977052,2119567.09432203,1.32440750901669,1.24599166023686,5.99032614812979,13.1776844426292,16.8966067032988,4.67186276360881,1.1269783662724,0.728994803137792,0.408237089757163,2379247.50936446,1.2940794195681,1.1490554299917,6.02594375597515,8.30567611872247,15.478863418255,3.23341163975526,1,49.6978177359828,128
2015-05-08 01:45:00,488,1.12812825116194,0.860132677186215,0.48167429922428,2686361.91935594,1.2778525476875,1.19780614310851,38.6953907815631,31.751503006012,6.33154794234164,10.7984168306099,14.7099476390115,4.64792231367792,1.01721370299599,0.644152775977236,0.360725554547252,2180554.26911661,1.32364400375773,1.20056782326859,6.11547710424313,10.9369421660691,16.861212601731,3.96677397924278,1.12689807541362,0.716349753001723,0.401155861680965,2349633.8135498,1.36297819031385,1.12231749859077,7.19260526836765,6.89738223913117,18.6658039588684,2.65780932556885,1,49.6978177359828,128
2015-05-08 02:00:00,489,1.05190934299446,0.867141203355304,0.48559907387897,2702775.32696185,1.1874264733223,1.24759665539132,29.3707414829659,28.1803607214429,4.44533994832059,13.2556165656519,10.2752931806967,5.7346998107666,0.998463054485939,0.663822141818103,0.371740399418138,2226618.35036665,1.20752130882336,1.21090780412178,4.16244582752891,11.4531830647036,11.2845217925489,4.22465877916764,1.12896251802685,0.775963551138996,0.434539588637838,2489244.55968344,1.16641656297129,1.0890162357556,3.71870872993633,5.09806556116395,9.20402208098567,2.05977568733276,2,49.6978177359828,128
2015-05-08 02:15:00,490,0.954085990472662,0.729204693248483,0.40835462821915,2379739.05521249,1.31804119767409,1.27772533628144,36.9098196392786,31.751503006012,6.46389403063051,14.7038899625632,16.6010210306812,5.72521330949487,0.977862453621222,0.612613016524963,0.343063289253979,2106690.67566014,1.3720518306645,1.25001869631148,6.73039115396939,13.3730678861165,19.0768503178459,4.71807328267141,1.11498689685416,0.699613769879859,0.391783711132721,2310439.47995704,1.46312054357912,1.16414012764933,8.78206424113073,9.08692036152257,23.1053723834024,3.45382524223048,2,49.6978177359828,128
2015-05-08 02:30:00,491,0.905882937640661,0.706975318919864,0.395906178595124,2327679.63888481,1.2761346808706,1.32219644501471,34.1322645290581,33.1402805611222,5.59373064947346,16.7940664306193,14.628104923633,6.42198593821118,1.01843152672026,0.652867201812703,0.365605633015114,2200962.75726921,1.29990072965329,1.20543653603451,5.75655160734462,11.1804914147011,15.7529101211159,4.08566260642396,1.17253899049356,0.736741536796726,0.412575260606166,2397389.73985499,1.34992803078604,1.15852617622823,7.07906550297864,8.79725005708102,18.0712501862378,3.44615390514519,2,49.6978177359828,128
2015-05-08 02:45:00,492,0.926616334801289,0.757499058275406,0.424199472634227,2446002.19455634,1.15659123100993,1.19126728411638,27.3867735470942,36.9098196392786,3.46354265770572,10.4693266308917,8.6971159010179,4.16930851517158,0.957558882725604,0.616570704633214,0.3452795945946,2115959.26459462,1.28219763070538,1.17858782543903,5.28114252735795,9.82667990653256,14.9165754834062,3.47908923297136,1.12128792199296,0.72612896334646,0.406632219474018,2372535.94184034,1.26175578992864,1.08749388025403,5.41420051250502,5.01453206034303,13.9396569395785,1.94765783467718,2,49.6978177359828,128
2015-05-08 03:00:00,493,1.03439579253124,0.819012636611136,0.458647076502236,2590062.07393235,1.38215892038407,1.30763872221311,32.7434869739479,27.7835671342685,8.15543018347705,16.1157557224811,19.5325128572386,6.72882806269125,0.992793767287656,0.647494432530259,0.362596882216945,2188380.16143126,1.40628078962312,1.29376096687479,7.49709381099728,15.4638447841373,20.6109683622584,5.62486405236881,1.15730993805973,0.741715537998761,0.415360701279306,2409038.45275006,1.38308564909588,1.13369995037721,7.69834169389868,7.50068666429345,19.5741788648038,2.94994999685157,3,49.6978177359828,128
2015-05-08 03:15:00,494,0.894021430800452,0.741533944713274,0.415259009039433,2408613.17580291,1.17988513382836,1.22041485184686,32.5450901803607,28.7755511022044,3.89014737006848,11.9245512640298,9.89271078115008,4.68913554284857,0.914394720926383,0.599058886038424,0.335472976181517,2074947.98639111,1.25788587119618,1.22765365467059,4.79376484062646,12.2813987099209,13.7533101673245,4.28072490280983,1.06498755192277,0.7119342675083,0.398683189804648,2339293.09976304,1.30274556204325,1.12793783479853,6.09964038066007,7.19599366109054,15.8864969156228,2.76291077556546,3,49.6978177359828,128
2015-05-08 03:30:00,495,0.911704406705505,0.721000859827436,0.403760481503364,2360526.33364707,1.18952199457132,1.21792154912903,28.1803607214429,21.8316633266533,4.01540079527127,11.8012307503245,10.381224211496,4.56465156465434,0.942056446505827,0.591544743304671,0.331265056250616,2057350.46524008,1.29099090760277,1.14875086532852,5.3082699208155,8.28980651658178,15.3330861627283,2.86990695247756,1.0828579231563,0.686599399854634,0.384495663918595,2279960.86650756,1.32107009582082,1.13309675178533,6.29501462674326,7.46885844581234,16.7417824462719,2.80833736266435,3,49.6978177359828,128
2015-05-08 03:45:00,496,0.958802999807471,0.732746950772124,0.410338292432389,2388034.73895225,1.17833541760979,1.19800061316784,34.5290581162325,33.1402805611222,3.83208395203666,10.8081804023491,9.81382530563666,4.22035785034512,0.952650556820007,0.571690573312335,0.320146721054908,2010853.58745162,1.24994504593996,1.23550620425185,4.54523969506493,12.6665341022082,13.3694990883106,4.3062521056296,1.11342506662927,0.697305888957247,0.390491297816059,2305034.60746676,1.22046391109331,1.07981616870817,4.52466271554203,4.59146830849689,11.9269756501471,1.74183683059608,3,49.6978177359828,128
2015-05-08 04:00:00,497,1.09277275560165,0.847537355872482,0.47462091928859,2656864.68446488,1.19424912173747,1.19653631214,30.9579158316633,23.0220440881764,4.52900477346819,10.734630028454,10.6195910967757,4.5780661606683,0.984197881314479,0.630267271052795,0.352949671789565,2148035.52742396,1.2648866593504,1.22566443832063,5.04904772384981,12.1835123219968,14.090084650511,4.3658456768493,1.15038648193087,0.737240028182451,0.412854415782173,2398557.16680105,1.21428395193222,1.10615796645456,4.55409362138448,6.03081229536914,11.6209315729414,2.36339777355353,4,49.6978177359828,128
2015-05-08 04:15:00,498,0.935685819455182,0.766375119819869,0.429170067099127,2466789.22060855,1.18042433924737,1.28690092088617,31.5531062124249,27.7835671342685,3.97821190795687,15.1396282495046,9.92013661869606,6.07135281491074,0.924418476286005,0.592981546870904,0.332069666247706,2060715.34424791,1.20091594736139,1.22152373859082,3.79731197969518,11.9793297946843,10.9543845576665,4.15260686701365,1.08313251961483,0.713879887127106,0.399772736791179,2343849.58526071,1.15475384887331,1.05459562378175,3.3079547491012,3.18009261621262,8.60188974663205,1.22294086325636,4,49.6978177359828,128
2015-05-08 04:30:00,499,0.913753727132809,0.735790438323682,0.412042645461262,2395162.343319,1.12285265468457,1.12078908086094,27.188376753507,26.7915831663327,2.7110133750424,6.81593170924081,6.92587623245196,2.66797751027463,0.965226197438881,0.628383855642786,0.35189495915996,2143624.71920695,1.15135548386219,1.18209916968685,3.01418484633601,10.0052539433474,8.42539810055503,3.57937802580447,1.0843424592361,0.723639587938329,0.405238169245464,2366706.02378453,1.1704117436412,1.04020149035795,3.64715251429847,2.35894170704202,9.40904317440304,0.914377797875039,4,49.6978177359828,128
2015-05-08 04:45:00,500,1.02830147081859,0.828289776288025,0.463842274721294,2611788.39288445,1.15278401103065,1.1834228418084,28.1803607214429,28.5771543086172,3.5735938242129,10.0724499005801,8.49964546219043,4.23486425634165,1.04714296221582,0.670571483104806,0.375520030538691,2242424.76771281,1.23305445214036,1.20924268213537,4.65450021359907,11.3703033286464,12.5465030025891,4.21815379639648,1.2089789425561,0.777200326748054,0.43523218297891,2492140.9892178,1.20802204784036,1.07036649196547,4.57376746664655,4.06661008811638,11.3094859370821,1.64461311716898,4,49.6978177359828,128
2015-05-08 05:00:00,501,1.03421001037123,0.839873379812424,0.470329092694958,2638916.26565031,1.14351426304887,1.12666218035545,29.3707414829659,27.188376753507,3.39951395163077,7.12834096252866,8.01634221317664,3.02293663489878,0.983613169580404,0.633461051621482,0.35473818890803,2155515.10601338,1.21793371704026,1.19667425467937,4.24089491684154,10.7415620553633,11.8018330978919,3.85989494527466,1.14769795690032,0.733043945780306,0.410504609636971,2388730.27750181,1.1700361640438,1.06308325802144,3.66738440601385,3.65887319097393,9.38979618489471,1.42905066520465,5,49.6978177359828,128
2015-05-08 05:15:00,502,0.965443177095923,0.783676314930316,0.438858736360977,2507307.23546161,1.17873428223024,1.18365287654477,33.5370741482966,23.0220440881764,3.99708085262604,10.0841208371936,9.83413752885592,4.09868645782533,0.994648185465478,0.632764557304812,0.354348152090694,2153883.97204328,1.2528261298306,1.22025367978252,4.85139346837011,11.916585966523,13.5089786669539,4.27952762000301,1.13251414295361,0.733525297818452,0.410774166778333,2389857.56546699,1.2045740068271,1.10088737972109,4.35163185657676,5.74553218973742,11.1374062352562,2.24490697220882,5,49.6978177359828,128
2015-05-08 05:30:00,503,0.966536983205421,0.776551467748473,0.434868821939145,2490621.4133495,1.17910098950539,1.19945137434005,28.1803607214429,26.9899799599198,3.98265432294433,10.8809743434933,9.852806781798,4.39825528569351,1.00294979076604,0.640890081233311,0.358898445490654,2172913.29904192,1.20118669964106,1.20964141464058,3.96679719523717,11.3901586427491,10.9679473159045,4.11949912376449,1.17737733821098,0.772992319785687,0.432875699079985,2482286.1735525,1.18415796867073,1.0305142603665,4.07522665403142,1.79957070252054,10.1097399790252,0.725405253541733,5,49.6978177359828,128
2015-05-08 05:45:00,504,0.955085234550134,0.782049534603623,0.437947739378029,2503497.44607892,1.17097998641289,1.20579227155658,36.9098196392786,28.3787575150301,3.83131813360827,11.1982535012108,9.43815292591864,4.54581230466293,0.994470952139154,0.638648757172942,0.357643304016848,2167664.29739846,1.24733197320027,1.22524911063141,4.78022842106165,12.1630580044543,13.2427702489385,4.39048586262187,1.12208404696115,0.701828454724778,0.393023934645876,2315626.09468905,1.27824620215675,1.10068454755187,5.60842108769765,5.73452700907696,14.7286900897895,2.18360505989427,5,49.6978177359828,128
2015-05-08 06:00:00,505,0.918595035589996,0.765671183311013,0.428775862654167,2465140.65761973,1.1820734089379,1.22813399364443,30.9579158316633,33.1402805611222,4.00961287610446,12.3050157456054,10.0039455481924,4.93188905682942,0.959896154351963,0.625983101104436,0.350550536618484,2138002.3441385,1.17656726085243,1.13858987751359,3.47133442896345,7.75812544763031,9.7237084834438,2.76962724833134,1.07838712473323,0.716977845394654,0.401507593421006,2351104.75568665,1.23898858411644,1.12416720231165,4.94896513563247,6.99581376562617,12.836686322332,2.69711649502797,6,49.6978177359828,128
2015-05-08 06:15:00,506,0.949884196906038,0.76970564377472,0.431035160513843,2474589.04126889,1.16043600196518,1.20703704497874,36.9098196392786,28.1803607214429,3.57677427816206,11.2603706292619,8.89593579888384,4.52743870233065,0.957963241628177,0.610601699587004,0.341936951768722,2101980.3322968,1.25780882715827,1.23899002753016,4.84224128439862,12.8367567676053,13.7495956601143,4.52076374567113,1.12318647023659,0.729170431916577,0.408335441873283,2379658.81791407,1.24538123469666,1.08649705677898,5.11926850238041,4.95977235298732,13.148023288073,1.93111966942267,6,49.6978177359828,128
2015-05-08 06:30:00,507,0.927834859489021,0.77013567957996,0.431275980564778,2475596.1507219,1.18749837989146,1.17338345068164,32.5450901803607,23.0220440881764,4.13421902979306,9.56113775231594,10.2789308424023,3.84552034138012,0.969409613202504,0.638241885787566,0.357415456041037,2166711.43716362,1.17679931911208,1.16921171416066,3.51298602305797,9.34752698889074,9.7355425160716,3.37297398762537,1.10334709011379,0.728945404098795,0.408209426295325,2379131.82076705,1.22897451834422,1.11852488871293,4.80625031200353,6.69507692459196,12.3463237774284,2.60629934365857,6,49.6978177359828,128
2015-05-08 06:45:00,508,0.868737997011595,0.743962073093755,0.416618760932503,2414299.65821973,1.16030880502528,1.17510668663361,30.9579158316633,29.7675350701403,3.50236798010967,9.6491776087838,8.88936776514519,3.80172939001401,0.897551112130289,0.59618937530922,0.333866050173163,2068227.82182417,1.17371168446749,1.17625904518749,3.32979749866564,9.70798753545747,9.57791601555458,3.37501733781613,1.02591502960804,0.706662748364948,0.395731139084371,2326947.62365084,1.15295694971523,1.08284708225608,3.25283242805084,4.75883711463811,8.50862820778238,1.81929440425523,6,49.6978177359828,128
2015-05-08 07:00:00,509,0.919815345511467,0.748851266850493,0.419356709436276,2425749.75886251,1.1868556663253,1.25765777212964,30.7595190380762,28.5771543086172,4.05274637065654,13.7423123503187,10.2464099544949,5.4354751322194,0.932466963953246,0.609179771604032,0.341140672098258,2098650.29071491,1.2000101979382,1.17984318117217,3.83699251401993,9.89057646191524,10.9089938825142,3.47878715969764,1.08759278360313,0.71690649269197,0.401467635907503,2350937.65336518,1.15922810513751,1.10253232920673,3.40542189644546,5.83471027697769,8.83353767806882,2.24934232023099,7,49.6978177359828,128
2015-05-08 07:15:00,510,0.935341981480898,0.759689645377783,0.425426201411559,2451132.37430314,1.16046738110843,1.20258113205079,30.9579158316633,26.9899799599198,3.54947834026238,11.0377569406996,8.897556015095,4.40326299937049,0.942909383715327,0.609451698349725,0.341292951075846,2099287.12139919,1.2325696908966,1.1313919788167,4.40566171866205,7.37881900834341,12.5227471587502,2.59596237326242,1.07891212177936,0.692266327616445,0.387669143465209,2293232.35797151,1.20789954474871,1.0609129034205,4.27022894646351,3.5368194858566,11.303379407718,1.33615164121702,7,49.6978177359828,128
2015-05-08 07:30:00,511,0.925815913361111,0.768216842694388,0.430201431908857,2471102.38824284,1.17866259646534,1.2059362044412,36.9098196392786,26.7915831663327,3.94793815526706,11.2054388856745,9.83048737113743,4.5001207013553,0.931453970183128,0.597880797269961,0.334813246471178,2072188.99674247,1.21562452341257,1.16247607524418,4.06937726708628,9.00118977056804,11.6874304633482,3.1340710127815,1.09855556198652,0.717031145840834,0.401537441670867,2351229.58106757,1.17329814033252,1.08373633259675,3.68461158652131,4.80785336841359,9.55677627653952,1.85366610193022,7,49.6978177359828,128
2015-05-08 07:45:00,512,0.961549307184384,0.783554964279571,0.43879077999656,2507023.04194561,1.13150594598604,1.15572253795717,26.5931863727455,36.9098196392786,3.00128484356684,8.6521112310392,7.38484227204137,3.51631752527523,0.970691793939534,0.628772954761144,0.35211285466624,2144535.95821422,1.16827558518421,1.18942457986611,3.32802931068208,10.3763033917835,9.29949974406406,3.71338703960155,1.1206742966428,0.72571843266137,0.406402322290367,2371574.51181832,1.15899865057634,1.05946027231182,3.42522781018247,3.45498530459811,8.82167775441765,1.34148084735412,7,49.6978177359828,128
2015-05-08 08:00:00,513,1.00704965565453,0.779321471704588,0.436420024154569,2497108.54101441,1.14972151623493,1.1234761832979,32.3466933867736,33.1402805611222,3.37854930285812,6.95905932426121,8.34036967658142,2.81900274691038,1.00150579147187,0.624695955936182,0.349829735324262,2134987.95312606,1.16833339658558,1.09468141897929,3.31719746227041,5.4079114418804,9.30246670241356,1.92842508176185,1.11346605846194,0.716931115092868,0.401481424452006,2350995.31705829,1.19413785268359,1.08427244255935,4.09188688953044,4.83738486982316,10.6139897326984,1.86490021442767,8,49.6978177359828,128
2015-05-08 08:15:00,514,0.891144693584086,0.737034664353482,0.41273941203795,2398076.22114271,1.12051300386278,1.20421100848661,37.1082164328657,26.7915831663327,2.66486797272452,11.1192658126883,6.80120810971571,4.35678115805846,0.956015782499291,0.621350984118306,0.347956551106251,2127154.29672634,1.11260620104879,1.15255376480562,2.26767998859113,8.48768415124295,6.37805125728249,3.01774801155431,1.10365114525187,0.736564143203713,0.412475920194079,2396974.29825164,1.09011787977626,1.03073930823818,2.02043374321571,1.81262875563436,5.15844209980302,0.709961695983098,8,49.6978177359828,128
2015-05-08 08:30:00,515,0.810139395371997,0.683359911045381,0.382681550185413,2272374.2428754,1.16539956071634,1.20445816460039,26.7915831663327,25.997995991984,3.43181105015717,11.1316176613857,9.15173203333616,4.17424902273306,0.932605075707673,0.600223188393112,0.336124985500143,2077674.6893616,1.18336950168445,1.16853130462008,3.5135213411088,9.3126226127378,10.069743376219,3.24934778068123,1.11039086804986,0.710436243836965,0.3978442965487,2335784.84816666,1.1489676553541,1.05149219265828,3.18331917353903,3.00403891249596,8.3011029419079,1.15199326344071,8,49.6978177359828,128
2015-05-08 08:45:00,516,0.683357053281042,0.55159829080094,0.308895042848526,1963799.06919254,1.10947026149057,1.19435186437443,32.5450901803607,32.5450901803607,2.07189755423912,10.6247628337495,6.20942319988374,3.54516344288283,0.75581146254573,0.48185243725562,0.269837364863147,1800459.85985768,1.21497953353427,1.13665141297248,3.63413920570592,7.65619507696176,11.6554435373118,2.3871831738234,0.852689786699759,0.549272568159705,0.307592638169435,1958352.41282458,1.22138467984402,1.12024352471597,3.986118211284,6.78683305700912,11.9724626335625,2.25961188382832,8,49.6978177359828,128
2015-05-08 09:00:00,517,0.747733777090835,0.639012318347427,0.357846898274559,2168515.72858421,1.19152134737757,1.33417550057889,30.9579158316633,24.6092184368737,3.78492268254859,17.3481163179226,10.4821424145273,6.26410864826601,0.808837645402904,0.547600668984602,0.306656374631377,1954436.95870842,1.24214874552544,1.25891322557549,4.31833839878144,13.8028244428404,12.9907565803375,4.58828294060825,0.927498682815645,0.647816666530136,0.362777333256876,2189134.80768026,1.20216061540878,1.18566642118651,4.00836421224247,10.186194310982,11.0167118793505,3.70618540107405,9,49.6978177359828,128
2015-05-08 09:15:00,518,0.798182277279966,0.685763843481194,0.384027752349469,2278004.06032548,1.28573791806252,1.35088140396208,43.8537074148297,41.4729458917836,5.66792535656949,18.1148219138147,15.0845315791628,6.8065393954215,0.800176928459805,0.564060953671579,0.315874134056084,1992985.62862254,1.30713018653166,1.25871995124144,5.43229436256365,13.7935118720184,16.0919593499386,4.65638864434528,0.901151041793425,0.637554365543877,0.357030444704571,2165101.31975452,1.29113514362399,1.20771996712831,5.5319624033611,11.2944268771718,15.3399000048476,4.07306076521234,9,49.6978177359828,128
2015-05-08 09:30:00,519,0.577792037241818,0.529200535202444,0.296352299713369,1911345.31740131,1.31188379629455,1.45508862894172,31.751503006012,29.9659318637275,5.32894452965694,22.7566534328438,16.3141299371601,7.4333687601707,0.584320432083941,0.417705439281963,0.233915045997899,1650232.72236321,1.43310917150453,1.36910737214978,6.35753561847993,18.9436700191161,21.7961870152814,5.52551034760454,0.633910299040036,0.479976552895248,0.268786869621339,1796066.68875644,1.40686988881148,1.25663897317449,6.42247366272189,13.6931714161798,20.6371512697999,4.26144246508709,9,49.6978177359828,128
2015-05-08 09:45:00,520,0.566801287194144,0.522435426992937,0.292563839116045,1895501.9751833,1.12413896185677,1.22768278586647,38.2985971943888,35.5210420841683,2.26982505018308,12.282831234376,6.99431211017012,3.98607862843565,0.600722130263447,0.431174405116024,0.241457666864973,1681775.96282932,1.18742320746696,1.29861173305052,3.04046131951006,15.6923090693405,10.27512796067,4.64343207420412,0.681672771939946,0.50018132930291,0.28010154440963,1843384.65872107,1.13940982104362,1.15773768863055,2.47723366305215,8.75646384804972,7.80119203230711,2.78057595862985,9,49.6978177359828,128
2015-05-08 10:00:00,521,0.498465378877147,0.326006440967261,0.182563606941666,1435481.00423005,1.35305168430235,1.30942285067132,33.7354709418838,31.5531062124249,4.78888412417087,16.1991873434182,18.2139284444101,4.25915975952861,0.52370294914334,0.254967481733914,0.142781789770992,1269113.44482229,1.48608964610925,1.31678800994097,5.7986660756229,16.5427120289101,24.0962027169999,3.9809452205996,0.584954120493183,0.310206015587924,0.173715368729237,1398477.67202567,1.51059141790713,1.23191585661522,6.48615115537399,12.4906936473447,25.1431153024364,3.22221514946069,10,49.6978177359828,128
2015-05-08 10:15:00,522,0.476824445625978,0.299605860259638,0.167779281745397,1373652.95625925,1.54568528782878,1.30858887984812,46.8296593186373,25.997995991984,6.78009428432132,16.1601987564704,26.6256655105008,4.11511483831378,0.488901957226968,0.236025270836195,0.132174151668269,1224752.3022767,1.67269068515538,1.29089839640293,7.47429664460846,15.3287155422112,31.8453323454604,3.59774443238428,0.537321274731513,0.272417822955886,0.152553980855296,1309980.74793685,1.78406732216233,1.17037367442137,8.92603804824078,9.40709252644736,36.2671791153385,2.31526321766994,10,49.6978177359828,128
